0
884
196
799
996
774
447
457
920
923
478
99
780
286
225
310
367
877
306
180
942
607
764
84
769
220
404
21
425
444
638
515
153
331
818
931
740
626
872
493
123
875
770
433
574
761
904
714
670
805
998
647
87
918
276
490
837
4
166
602
64
32
819
691
746
146
164
373
549
459
789
865
236
187
556
713
782
48
423
797
928
655
956
269
571
853
635
118
817
596
343
192
38
530
581
252
480
628
418
167
632
377
940
72
795
411
301
337
173
886
496
983
688
793
733
390
762
3
486
34
431
221
304
921
605
941
658
58
126
326
778
852
776
648
365
576
723
730
419
796
981
370
68
775
204
350
575
475
260
455
446
109
949
82
911
754
685
771
341
777
360
218
520
856
152
849
420
136
858
329
335
227
107
518
402
45
840
224
526
564
591
261
697
766
354
828
357
62
938
671
158
262
232
850
785
579
15
36
453
954
273
206
338
965
621
18
113
615
157
14
351
525
483
77
471
63
240
440
129
716
422
760
336
612
619
583
396
115
130
359
427
211
385
413
41
94
238
987
250
328
401
51
906
994
222
831
896
939
519
749
559
212
869
824
811
974
916
78
28
704
848
546
23
930
249
757
665
349
44
598
550
969
767
11
27
42
386
372
26
700
395
900
66
151
67
566
908
181
488
16
737
186
297
825
171
156
189
601
891
963
31
540
895
672
54
285
69
541
610
772
997
324
674
231
244
494
735
387
843
732
702
267
149
379
914
378
738
866
960
731
787
533
943
970
438
299
216
913
975
892
867
826
800
290
96
653
229
302
344
810
5
13
880
650
537
333
522
436
606
715
763
978
468
317
172
24
245
830
448
864
309
871
29
542
194
695
794
982
946
6
874
692
656
986
489
454
709
319
915
790
699
783
599
554
947
103
803
950
717
720
973
659
654
838
584
101
482
9
466
812
516
135
809
690
748
808
362
79
140
410
945
259
595
586
604
147
756
35
534
281
645
736
567
622
979
857
903
881
190
637
517
408
498
49
485
683
131
495
927
985
223
330
460
174
279
971
899
829
85
356
500
664
944
887
340
577
83
391
703
528
334
726
80
992
752
142
833
292
739
545
727
270
469
70
305
511
214
125
652
821
111
531
137
435
380
876
188
532
17
676
814
439
512
263
339
741
788
104
844
421
254
623
536
995
369
282
73
917
573
112
933
582
538
984
376
758
989
257
52
56
744
668
442
680
820
846
851
1
792
33
407
320
315
572
882
924
59
791
266
568
86
657
122
962
862
355
859
681
561
558
919
958
718
241
603
168
175
476
600
802
955
643
959
105
719
479
560
712
382
417
686
346
371
277
565
693
363
755
303
287
547
523
234
98
248
569
458
807
325
383
890
553
847
669
143
759
154
182
509
389
415
358
661
750
409
641
414
405
294
663
272
570
394
625
293
199
728
897
636
901
721
952
375
200
235
682
2
976
295
555
972
708
323
508
836
434
634
81
253
497
870
879
43
633
321
247
19
288
384
745
701
474
437
806
589
298
557
251
743
322
219
148
885
620
381
948
590
646
786
139
284
61
97
400
210
300
197
855
912
120
145
835
134
462
128
487
834
207
141
162
673
860
283
450
905
722
889
747
929
74
243
215
506
271
711
138
502
925
403
318
492
953
527
521
144
307
348
854
213
65
724
710
280
613
255
89
660
342
578
345
477
863
117
230
185
902
50
644
548
801
191
368
406
845
677
815
467
649
678
524
706
734
374
205
242
193
127
95
90
237
503
160
696
311
100
332
428
609
163
514
593
265
91
768
966
842
88
784
617
608
932
92
37
926
967
312
102
239
347
217
361
20
388
909
441
765
110
937
751
256
159
980
274
75
667
416
426
119
878
264
39
631
977
60
781
529
813
707
594
614
883
629
888
228
687
449
116
208
563
308
429
316
961
155
841
804
491
535
352
627
150
114
201
910
481
822
202
936
364
779
597
178
30
510
133
55
461
580
398
993
689
675
507
170
124
684
353
616
430
314
893
513
729
907
184
666
964
465
106
443
176
705
7
588
268
832
470
296
165
662
861
93
10
12
816
798
179
392
432
25
472
278
8
397
839
823
543
289
53
551
562
742
275
873
76
592
773
868
935
651
327
452
585
46
47
424
226
587
922
463
456
725
399
624
209
988
203
464
991
544
999
195
505
198
990
968
618
934
169
313
57
630
445
894
552
827
753
258
393
473
183
71
898
611
499
957
539
640
484
291
951
642
22
412
108
132
233
177
698
161
451
639
366
246
501
40
121
504
679
694
0
