0
9
135
85
70
280
259
726
17
739
521
190
65
835
61
56
52
996
33
19
59
2
199
680
1
73
80
50
83
565
86
315
573
95
98
458
237
881
79
89
584
90
330
134
144
502
84
91
914
13
5
800
8
208
10
7
392
388
787
781
773
765
751
742
813
841
867
732
735
687
689
729
705
698
588
666
616
614
631
594
822
804
779
580
597
501
510
679
692
656
504
794
695
986
874
946
982
6
121
448
309
461
364
201
943
909
171
161
87
276
298
141
148
104
741
355
681
105
862
989
442
111
112
469
545
101
408
100
498
103
945
752
117
125
509
127
409
137
122
603
836
175
162
139
131
903
255
482
756
140
142
613
143
829
138
912
145
174
180
153
147
586
720
154
391
346
846
188
193
182
185
191
230
528
599
727
623
213
160
710
214
876
196
457
493
163
172
246
202
216
217
186
189
231
229
826
684
179
176
184
228
256
629
264
731
244
265
220
197
207
210
215
219
223
225
243
652
205
200
235
241
242
791
851
834
859
897
952
901
958
924
263
600
382
266
719
625
272
340
277
279
307
281
929
995
758
282
283
284
421
287
676
292
305
294
677
358
325
415
334
318
300
306
857
450
492
460
568
439
417
380
657
407
384
437
354
350
938
365
370
419
411
385
401
413
418
423
427
453
446
471
581
906
930
940
762
733
704
688
665
648
671
639
730
754
685
575
911
949
576
886
852
795
785
483
596
583
550
658
796
921
941
969
598
605
496
486
366
431
850
475
455
775
777
633
697
806
360
828
420
343
349
359
579
628
635
655
612
602
490
837
4
11
27
42
48
939
3
390
126
23
28
34
41
519
546
556
505
990
934
987
869
848
831
824
618
630
552
624
499
484
412
291
957
640
539
898
988
894
827
753
725
587
424
327
347
333
344
650
880
468
404
403
410
503
694
915
319
454
489
40
24
245
133
29
55
178
155
150
170
907
165
964
124
159
156
980
181
999
151
149
960
449
119
110
533
977
239
116
114
302
102
540
92
361
76
67
75
470
53
93
106
543
353
937
47
562
66
891
88
96
491
30
627
675
481
60
866
46
226
209
183
71
203
399
464
611
463
456
289
275
268
274
12
20
16
26
195
372
386
571
38
36
14
819
853
956
351
767
440
526
520
879
870
634
708
802
434
508
555
558
814
293
234
248
693
944
303
663
270
712
254
257
251
875
21
35
49
807
783
803
790
801
815
661
669
690
979
696
709
699
717
703
747
99
447
120
322
123
69
31
438
25
39
37
54
267
608
617
285
908
926
967
297
544
488
585
592
816
278
314
707
653
606
609
604
595
578
554
553
548
368
405
406
414
833
812
660
659
644
838
654
477
466
485
645
428
444
433
805
998
286
885
905
887
890
902
845
649
524
678
467
570
435
371
376
374
288
320
97
128
168
323
247
81
253
321
341
338
335
329
336
373
968
559
619
269
480
328
337
326
304
301
262
273
261
260
240
224
227
357
218
204
158
776
206
252
983
250
249
238
236
757
232
221
173
974
222
212
549
166
187
198
445
313
57
169
994
164
782
865
167
896
928
146
130
377
192
840
157
152
136
129
118
396
94
211
78
115
615
113
109
68
778
632
82
564
77
64
402
63
45
107
43
497
62
981
58
723
72
51
44
965
954
858
856
849
771
15
18
591
589
701
647
670
714
761
918
700
737
738
810
763
715
317
331
425
478
381
400
367
711
668
500
917
992
973
950
947
927
925
920
904
923
953
889
495
569
759
345
356
854
362
383
750
363
686
369
899
673
683
348
487
882
884
572
561
560
511
636
582
394
641
664
821
847
863
311
516
332
342
339
985
547
389
523
531
532
536
755
538
506
512
590
567
872
622
646
74
577
744
971
984
844
643
933
919
955
959
728
718
788
786
860
774
310
780
768
997
978
290
299
667
651
798
296
861
832
839
823
993
913
888
878
873
868
922
991
395
416
387
379
935
551
893
883
441
432
507
472
452
662
465
443
513
529
563
397
352
316
308
535
398
429
430
426
900
566
312
892
378
601
932
963
522
494
324
931
764
769
748
809
808
637
724
736
527
948
517
534
593
436
702
843
975
961
970
910
936
830
864
542
194
871
514
515
966
607
942
855
722
271
462
620
574
770
818
842
626
638
740
743
877
799
820
962
721
682
479
476
976
972
734
706
295
375
792
745
474
451
716
766
621
422
760
797
749
916
713
459
32
691
746
789
530
525
518
817
811
793
258
393
473
642
22
951
108
132
233
177
825
895
610
784
672
674
541
537
772
557
