0
346
998
446
793
598
821
20
914
719
748
775
282
318
852
103
308
658
431
942
801
730
106
759
363
699
761
522
667
17
819
566
275
268
324
150
369
665
682
962
360
489
585
549
227
280
625
276
266
72
419
964
420
974
457
244
910
393
359
129
158
800
477
254
295
767
977
803
185
905
709
297
640
995
848
470
430
48
722
617
188
149
432
217
552
948
755
437
965
877
987
204
192
386
108
932
866
398
826
949
291
11
536
688
790
374
320
707
923
922
776
503
365
306
756
354
744
802
913
330
859
510
221
455
788
279
73
710
985
406
698
869
382
616
954
867
509
285
861
692
635
862
580
79
683
539
586
810
610
488
670
109
531
242
77
781
743
490
333
45
121
832
765
484
394
829
606
575
844
366
638
238
567
12
687
132
372
573
184
931
628
723
14
395
822
273
505
61
820
854
53
105
547
506
661
892
717
248
214
668
237
370
836
958
92
574
392
345
169
118
493
870
378
899
284
818
311
408
621
541
895
715
554
938
716
750
878
95
685
526
629
270
972
963
136
982
911
281
523
795
38
456
856
475
630
590
289
355
871
159
986
166
618
69
833
644
465
263
518
274
937
705
791
391
110
305
258
124
831
746
792
491
1
673
907
975
589
187
584
441
742
418
666
294
902
834
128
111
316
700
101
445
225
402
131
799
383
43
782
307
702
245
548
677
528
936
36
771
116
524
49
260
361
435
28
250
415
925
356
545
143
47
783
694
164
880
729
720
996
396
104
251
762
253
120
512
319
115
517
784
146
812
78
672
206
858
165
368
29
649
811
711
481
350
459
849
727
332
351
375
704
403
35
400
15
571
425
9
135
950
6
559
336
414
13
494
348
992
388
920
768
343
919
515
789
943
608
175
98
577
721
689
807
708
113
271
239
956
568
487
62
780
511
427
496
989
679
881
7
331
787
521
152
587
983
959
272
142
546
8
46
196
713
443
971
125
613
850
257
594
749
631
176
59
556
423
492
224
960
564
652
292
558
884
680
605
596
262
64
840
140
842
970
809
278
422
675
123
304
557
514
873
495
897
89
483
405
468
134
815
885
796
804
44
868
853
426
615
516
387
501
581
469
474
40
883
945
127
144
302
712
604
264
173
171
502
891
97
731
997
678
201
170
155
117
520
24
593
976
189
99
766
909
56
619
364
595
882
357
162
690
472
917
168
424
734
760
85
896
247
565
234
500
133
267
993
167
650
449
256
30
912
513
200
588
216
334
219
463
39
725
928
918
669
352
599
527
770
107
551
114
252
209
66
236
208
261
249
753
367
888
485
265
591
532
174
825
75
592
52
458
228
582
60
845
326
349
769
540
460
957
313
874
893
181
814
578
210
471
197
411
906
233
412
160
863
466
235
442
33
889
655
34
929
447
41
126
946
806
161
537
535
633
122
65
813
773
229
389
662
738
341
930
693
718
612
182
303
26
841
563
376
779
846
193
42
416
602
785
76
439
637
609
978
199
310
632
191
544
67
90
865
226
213
823
220
614
872
736
966
611
195
362
740
130
741
241
3
81
212
137
10
88
428
102
32
915
211
691
504
543
486
215
240
298
600
462
429
230
453
84
22
827
322
190
933
745
530
951
433
642
979
944
659
967
555
467
653
990
639
622
2
50
448
553
706
940
696
808
139
434
941
641
154
417
497
96
19
243
194
620
903
968
626
309
636
955
837
337
277
377
794
436
508
223
347
927
901
499
312
172
560
824
286
898
843
409
855
18
335
338
317
860
70
643
654
778
924
569
373
624
908
772
747
879
714
93
290
651
701
51
816
851
178
735
399
186
207
579
576
664
119
385
259
988
296
757
413
269
339
926
570
205
87
939
728
529
774
726
397
627
751
671
100
68
648
203
5
452
847
16
916
153
476
63
407
921
232
623
763
507
231
561
754
835
404
283
876
525
991
82
887
674
607
681
839
138
478
601
894
733
401
37
737
21
572
973
299
342
86
857
23
301
646
684
828
454
703
384
758
886
980
451
934
179
663
74
798
31
157
54
353
864
177
900
71
538
739
323
752
562
329
676
647
379
450
358
961
141
695
58
410
480
786
94
542
533
344
817
999
440
288
984
438
314
27
151
444
981
380
202
147
603
838
293
953
321
80
145
83
550
25
381
421
657
732
461
222
325
656
246
479
300
697
686
634
645
969
328
156
597
218
519
148
904
198
57
660
890
163
764
112
482
952
583
473
935
724
255
340
805
534
777
390
875
498
183
55
4
287
180
994
797
371
91
830
464
947
315
327
